時間,上游,下游,車種,車速,車流量
2024/04/29 18:45,01F0017N,01F0005N,31,54,108
2024/04/29 18:45,01F0017N,01F0005N,32,54,26
2024/04/29 18:45,01F0017N,01F0005N,41,53,12
2024/04/29 18:45,01F0017N,01F0005N,42,0,0
2024/04/29 18:45,01F0017N,01F0005N,5,0,0
2024/04/29 18:45,01F0029N,01F0017N,31,50,122
2024/04/29 18:45,01F0029N,01F0017N,32,50,36
2024/04/29 18:45,01F0029N,01F0017N,41,51,16
2024/04/29 18:45,01F0029N,01F0017N,42,48,3
2024/04/29 18:45,01F0029N,01F0017N,5,0,0
2024/04/29 18:45,01F0005S,01F0017S,31,52,47
2024/04/29 18:45,01F0005S,01F0017S,32,49,18
2024/04/29 18:45,01F0005S,01F0017S,41,53,2
2024/04/29 18:45,01F0005S,01F0017S,42,0,0
2024/04/29 18:45,01F0005S,01F0017S,5,0,0
2024/04/29 18:45,01F0061N,01F0029N,31,130,149
2024/04/29 18:45,01F0061N,01F0029N,32,129,41
2024/04/29 18:45,01F0061N,01F0029N,41,134,15
2024/04/29 18:45,01F0061N,01F0029N,42,135,4
2024/04/29 18:45,01F0061N,01F0029N,5,0,0
2024/04/29 18:45,01F0017S,01F0029S,31,49,46
2024/04/29 18:45,01F0017S,01F0029S,32,48,22
2024/04/29 18:45,01F0017S,01F0029S,41,56,4
2024/04/29 18:45,01F0017S,01F0029S,42,0,0
2024/04/29 18:45,01F0017S,01F0029S,5,0,0
2024/04/29 18:45,01F0099N,01F0061N,31,260,195
2024/04/29 18:45,01F0099N,01F0061N,32,260,48
2024/04/29 18:45,01F0099N,01F0061N,41,260,11
2024/04/29 18:45,01F0099N,01F0061N,42,255,4
2024/04/29 18:45,01F0099N,01F0061N,5,0,0
2024/04/29 18:45,01F0029S,01F0061S,31,128,67
2024/04/29 18:45,01F0029S,01F0061S,32,127,25
2024/04/29 18:45,01F0029S,01F0061S,41,142,6
2024/04/29 18:45,01F0029S,01F0061S,42,143,3
2024/04/29 18:45,01F0029S,01F0061S,5,0,0
2024/04/29 18:45,01F0147N,01F0099N,31,486,72
2024/04/29 18:45,01F0147N,01F0099N,32,483,18
2024/04/29 18:45,01F0147N,01F0099N,41,443,9
2024/04/29 18:45,01F0147N,01F0099N,42,0,0
2024/04/29 18:45,01F0147N,01F0099N,5,492,4
2024/04/29 18:45,01H0174N,01F0099N,31,640,59
2024/04/29 18:45,01H0174N,01F0099N,32,623,13
2024/04/29 18:45,01H0174N,01F0099N,41,613,1
2024/04/29 18:45,01H0174N,01F0099N,42,0,0
2024/04/29 18:45,01H0174N,01F0099N,5,0,0
2024/04/29 18:45,03F0087S,01F0099N,31,0,0
2024/04/29 18:45,03F0087S,01F0099N,32,0,0
2024/04/29 18:45,03F0087S,01F0099N,41,0,0
2024/04/29 18:45,03F0087S,01F0099N,42,0,0
2024/04/29 18:45,03F0087S,01F0099N,5,0,0
2024/04/29 18:45,03F0116N,01F0099N,31,290,60
2024/04/29 18:45,03F0116N,01F0099N,32,294,18
2024/04/29 18:45,03F0116N,01F0099N,41,284,4
2024/04/29 18:45,03F0116N,01F0099N,42,0,0
2024/04/29 18:45,03F0116N,01F0099N,5,0,0
2024/04/29 18:45,01F0061S,01F0099S,31,156,126
2024/04/29 18:45,01F0061S,01F0099S,32,156,41
2024/04/29 18:45,01F0061S,01F0099S,41,164,7
2024/04/29 18:45,01F0061S,01F0099S,42,187,4
2024/04/29 18:45,01F0061S,01F0099S,5,187,2
2024/04/29 18:45,01F0153N,01F0147N,31,32,190
2024/04/29 18:45,01F0153N,01F0147N,32,32,29
2024/04/29 18:45,01F0153N,01F0147N,41,33,11
2024/04/29 18:45,01F0153N,01F0147N,42,34,10
2024/04/29 18:45,01F0153N,01F0147N,5,35,4
2024/04/29 18:45,01F0099S,01F0147S,31,192,76
2024/04/29 18:45,01F0099S,01F0147S,32,197,15
2024/04/29 18:45,01F0099S,01F0147S,41,193,3
2024/04/29 18:45,01F0099S,01F0147S,42,218,1
2024/04/29 18:45,01F0099S,01F0147S,5,0,0
2024/04/29 18:45,03F0087S,01F0147S,31,224,10
2024/04/29 18:45,03F0087S,01F0147S,32,209,1
2024/04/29 18:45,03F0087S,01F0147S,41,231,1
2024/04/29 18:45,03F0087S,01F0147S,42,0,0
2024/04/29 18:45,03F0087S,01F0147S,5,275,1
2024/04/29 18:45,03F0116N,01F0147S,31,242,33
2024/04/29 18:45,03F0116N,01F0147S,32,241,5
2024/04/29 18:45,03F0116N,01F0147S,41,2369,1
2024/04/29 18:45,03F0116N,01F0147S,42,256,1
2024/04/29 18:45,03F0116N,01F0147S,5,2790,1
2024/04/29 18:45,01F0213N,01F0153N,31,439,106
2024/04/29 18:45,01F0213N,01F0153N,32,412,24
2024/04/29 18:45,01F0213N,01F0153N,41,408,3
2024/04/29 18:45,01F0213N,01F0153N,42,449,7
2024/04/29 18:45,01F0213N,01F0153N,5,456,4
2024/04/29 18:45,01F0147S,01F0153S,31,24,143
2024/04/29 18:45,01F0147S,01F0153S,32,26,25
2024/04/29 18:45,01F0147S,01F0153S,41,28,4
2024/04/29 18:45,01F0147S,01F0153S,42,26,3
2024/04/29 18:45,01F0147S,01F0153S,5,29,1
