時間,上游,下游,車種,車速,車流量
2024/04/29 07:20,01F0017N,01F0005N,31,44,35
2024/04/29 07:20,01F0017N,01F0005N,32,44,14
2024/04/29 07:20,01F0017N,01F0005N,41,44,3
2024/04/29 07:20,01F0017N,01F0005N,42,0,0
2024/04/29 07:20,01F0017N,01F0005N,5,0,0
2024/04/29 07:20,01F0029N,01F0017N,31,45,65
2024/04/29 07:20,01F0029N,01F0017N,32,44,16
2024/04/29 07:20,01F0029N,01F0017N,41,44,4
2024/04/29 07:20,01F0029N,01F0017N,42,45,1
2024/04/29 07:20,01F0029N,01F0017N,5,0,0
2024/04/29 07:20,01F0005S,01F0017S,31,46,97
2024/04/29 07:20,01F0005S,01F0017S,32,49,27
2024/04/29 07:20,01F0005S,01F0017S,41,51,3
2024/04/29 07:20,01F0005S,01F0017S,42,0,0
2024/04/29 07:20,01F0005S,01F0017S,5,0,0
2024/04/29 07:20,01F0061N,01F0029N,31,117,91
2024/04/29 07:20,01F0061N,01F0029N,32,119,24
2024/04/29 07:20,01F0061N,01F0029N,41,125,6
2024/04/29 07:20,01F0061N,01F0029N,42,133,3
2024/04/29 07:20,01F0061N,01F0029N,5,0,0
2024/04/29 07:20,01F0017S,01F0029S,31,47,148
2024/04/29 07:20,01F0017S,01F0029S,32,48,42
2024/04/29 07:20,01F0017S,01F0029S,41,50,5
2024/04/29 07:20,01F0017S,01F0029S,42,0,0
2024/04/29 07:20,01F0017S,01F0029S,5,0,0
2024/04/29 07:20,01F0099N,01F0061N,31,160,154
2024/04/29 07:20,01F0099N,01F0061N,32,161,45
2024/04/29 07:20,01F0099N,01F0061N,41,163,5
2024/04/29 07:20,01F0099N,01F0061N,42,211,9
2024/04/29 07:20,01F0099N,01F0061N,5,172,5
2024/04/29 07:20,01F0029S,01F0061S,31,254,158
2024/04/29 07:20,01F0029S,01F0061S,32,265,41
2024/04/29 07:20,01F0029S,01F0061S,41,254,13
2024/04/29 07:20,01F0029S,01F0061S,42,0,0
2024/04/29 07:20,01F0029S,01F0061S,5,177,1
2024/04/29 07:20,01F0147N,01F0099N,31,178,68
2024/04/29 07:20,01F0147N,01F0099N,32,190,13
2024/04/29 07:20,01F0147N,01F0099N,41,185,3
2024/04/29 07:20,01F0147N,01F0099N,42,194,2
2024/04/29 07:20,01F0147N,01F0099N,5,214,5
2024/04/29 07:20,01H0174N,01F0099N,31,279,28
2024/04/29 07:20,01H0174N,01F0099N,32,275,12
2024/04/29 07:20,01H0174N,01F0099N,41,290,1
2024/04/29 07:20,01H0174N,01F0099N,42,0,0
2024/04/29 07:20,01H0174N,01F0099N,5,0,0
2024/04/29 07:20,03F0087S,01F0099N,31,1226,2
2024/04/29 07:20,03F0087S,01F0099N,32,0,0
2024/04/29 07:20,03F0087S,01F0099N,41,0,0
2024/04/29 07:20,03F0087S,01F0099N,42,0,0
2024/04/29 07:20,03F0087S,01F0099N,5,0,0
