時間,上游,下游,車種,車速,車流量
2024/04/29 02:55,01F0017N,01F0005N,31,46,7
2024/04/29 02:55,01F0017N,01F0005N,32,0,0
2024/04/29 02:55,01F0017N,01F0005N,41,0,0
2024/04/29 02:55,01F0017N,01F0005N,42,0,0
2024/04/29 02:55,01F0017N,01F0005N,5,0,0
2024/04/29 02:55,01F0029N,01F0017N,31,47,8
2024/04/29 02:55,01F0029N,01F0017N,32,50,1
2024/04/29 02:55,01F0029N,01F0017N,41,0,0
2024/04/29 02:55,01F0029N,01F0017N,42,0,0
2024/04/29 02:55,01F0029N,01F0017N,5,0,0
2024/04/29 02:55,01F0005S,01F0017S,31,55,5
2024/04/29 02:55,01F0005S,01F0017S,32,0,0
2024/04/29 02:55,01F0005S,01F0017S,41,0,0
2024/04/29 02:55,01F0005S,01F0017S,42,0,0
2024/04/29 02:55,01F0005S,01F0017S,5,0,0
2024/04/29 02:55,01F0061N,01F0029N,31,120,11
2024/04/29 02:55,01F0061N,01F0029N,32,0,0
2024/04/29 02:55,01F0061N,01F0029N,41,0,0
2024/04/29 02:55,01F0061N,01F0029N,42,0,0
2024/04/29 02:55,01F0061N,01F0029N,5,0,0
2024/04/29 02:55,01F0017S,01F0029S,31,50,9
2024/04/29 02:55,01F0017S,01F0029S,32,0,0
2024/04/29 02:55,01F0017S,01F0029S,41,0,0
2024/04/29 02:55,01F0017S,01F0029S,42,0,0
2024/04/29 02:55,01F0017S,01F0029S,5,0,0
2024/04/29 02:55,01F0099N,01F0061N,31,134,14
2024/04/29 02:55,01F0099N,01F0061N,32,145,4
2024/04/29 02:55,01F0099N,01F0061N,41,0,0
2024/04/29 02:55,01F0099N,01F0061N,42,228,1
2024/04/29 02:55,01F0099N,01F0061N,5,209,1
2024/04/29 02:55,01F0029S,01F0061S,31,117,10
2024/04/29 02:55,01F0029S,01F0061S,32,129,3
2024/04/29 02:55,01F0029S,01F0061S,41,0,0
2024/04/29 02:55,01F0029S,01F0061S,42,137,1
2024/04/29 02:55,01F0029S,01F0061S,5,0,0
2024/04/29 02:55,01F0147N,01F0099N,31,175,12
2024/04/29 02:55,01F0147N,01F0099N,32,179,1
2024/04/29 02:55,01F0147N,01F0099N,41,0,0
2024/04/29 02:55,01F0147N,01F0099N,42,185,4
2024/04/29 02:55,01F0147N,01F0099N,5,180,1
2024/04/29 02:55,01H0174N,01F0099N,31,249,7
2024/04/29 02:55,01H0174N,01F0099N,32,0,0
2024/04/29 02:55,01H0174N,01F0099N,41,0,0
2024/04/29 02:55,01H0174N,01F0099N,42,0,0
2024/04/29 02:55,01H0174N,01F0099N,5,0,0
2024/04/29 02:55,03F0087S,01F0099N,31,0,0
2024/04/29 02:55,03F0087S,01F0099N,32,0,0
2024/04/29 02:55,03F0087S,01F0099N,41,0,0
2024/04/29 02:55,03F0087S,01F0099N,42,0,0
2024/04/29 02:55,03F0087S,01F0099N,5,0,0
2024/04/29 02:55,03F0116N,01F0099N,31,91,3
2024/04/29 02:55,03F0116N,01F0099N,32,98,3
2024/04/29 02:55,03F0116N,01F0099N,41,0,0
2024/04/29 02:55,03F0116N,01F0099N,42,0,0
2024/04/29 02:55,03F0116N,01F0099N,5,0,0
2024/04/29 02:55,01F0061S,01F0099S,31,131,13
2024/04/29 02:55,01F0061S,01F0099S,32,159,2
2024/04/29 02:55,01F0061S,01F0099S,41,0,0
2024/04/29 02:55,01F0061S,01F0099S,42,142,2
2024/04/29 02:55,01F0061S,01F0099S,5,156,8
2024/04/29 02:55,01F0153N,01F0147N,31,21,25
2024/04/29 02:55,01F0153N,01F0147N,32,22,4
2024/04/29 02:55,01F0153N,01F0147N,41,0,0
2024/04/29 02:55,01F0153N,01F0147N,42,23,5
2024/04/29 02:55,01F0153N,01F0147N,5,25,2
2024/04/29 02:55,01F0099S,01F0147S,31,183,6
2024/04/29 02:55,01F0099S,01F0147S,32,210,2
2024/04/29 02:55,01F0099S,01F0147S,41,0,0
2024/04/29 02:55,01F0099S,01F0147S,42,0,0
2024/04/29 02:55,01F0099S,01F0147S,5,199,3
2024/04/29 02:55,03F0087S,01F0147S,31,220,1
2024/04/29 02:55,03F0087S,01F0147S,32,205,1
2024/04/29 02:55,03F0087S,01F0147S,41,0,0
2024/04/29 02:55,03F0087S,01F0147S,42,235,1
2024/04/29 02:55,03F0087S,01F0147S,5,0,0
2024/04/29 02:55,03F0116N,01F0147S,31,196,1
2024/04/29 02:55,03F0116N,01F0147S,32,207,1
2024/04/29 02:55,03F0116N,01F0147S,41,0,0
2024/04/29 02:55,03F0116N,01F0147S,42,0,0
2024/04/29 02:55,03F0116N,01F0147S,5,0,0
2024/04/29 02:55,01F0213N,01F0153N,31,223,19
2024/04/29 02:55,01F0213N,01F0153N,32,221,2
2024/04/29 02:55,01F0213N,01F0153N,41,0,0
2024/04/29 02:55,01F0213N,01F0153N,42,239,1
2024/04/29 02:55,01F0213N,01F0153N,5,266,2
2024/04/29 02:55,01F0147S,01F0153S,31,21,12
2024/04/29 02:55,01F0147S,01F0153S,32,21,5
2024/04/29 02:55,01F0147S,01F0153S,41,0,0
2024/04/29 02:55,01F0147S,01F0153S,42,23,2
2024/04/29 02:55,01F0147S,01F0153S,5,24,3
2024/04/29 02:55,01F0153S,01F0182S,31,104,10
2024/04/29 02:55,01F0153S,01F0182S,32,106,2
2024/04/29 02:55,01F0153S,01F0182S,41,0,0
2024/04/29 02:55,01F0153S,01F0182S,42,118,4
2024/04/29 02:55,01F0153S,01F0182S,5,124,1
2024/04/29 02:55,01F0233N,01F0213N,31,67,10
2024/04/29 02:55,01F0233N,01F0213N,32,77,7
2024/04/29 02:55,01F0233N,01F0213N,41,0,0
2024/04/29 02:55,01F0233N,01F0213N,42,0,0
2024/04/29 02:55,01F0233N,01F0213N,5,82,3
2024/04/29 02:55,01F0256N,01F0233N,31,80,28
2024/04/29 02:55,01F0256N,01F0233N,32,89,6
2024/04/29 02:55,01F0256N,01F0233N,41,0,0
2024/04/29 02:55,01F0256N,01F0233N,42,111,1
2024/04/29 02:55,01F0256N,01F0233N,5,91,4
2024/04/29 02:55,01F0182S,01F0248S,31,238,9
2024/04/29 02:55,01F0182S,01F0248S,32,0,0
2024/04/29 02:55,01F0182S,01F0248S,41,241,1
2024/04/29 02:55,01F0182S,01F0248S,42,246,5
2024/04/29 02:55,01F0182S,01F0248S,5,258,3
2024/04/29 02:55,01F0293N,01F0256N,31,130,22
2024/04/29 02:55,01F0293N,01F0256N,32,138,3
2024/04/29 02:55,01F0293N,01F0256N,41,0,0
2024/04/29 02:55,01F0293N,01F0256N,42,0,0
2024/04/29 02:55,01F0293N,01F0256N,5,148,4
2024/04/29 02:55,01F0248S,01F0264S,31,58,16
2024/04/29 02:55,01F0248S,01F0264S,32,59,1
2024/04/29 02:55,01F0248S,01F0264S,41,54,2
2024/04/29 02:55,01F0248S,01F0264S,42,60,6
2024/04/29 02:55,01F0248S,01F0264S,5,60,4
2024/04/29 02:55,01F0340N,01F0293N,31,170,18
2024/04/29 02:55,01F0340N,01F0293N,32,172,6
2024/04/29 02:55,01F0340N,01F0293N,41,172,1
2024/04/29 02:55,01F0340N,01F0293N,42,0,0
2024/04/29 02:55,01F0340N,01F0293N,5,192,3
2024/04/29 02:55,01F0264S,01F0293S,31,105,16
2024/04/29 02:55,01F0264S,01F0293S,32,94,2
2024/04/29 02:55,01F0264S,01F0293S,41,103,2
2024/04/29 02:55,01F0264S,01F0293S,42,108,6
2024/04/29 02:55,01F0264S,01F0293S,5,113,3
2024/04/29 02:55,01F0293S,01F0339S,31,167,16
2024/04/29 02:55,01F0293S,01F0339S,32,166,3
2024/04/29 02:55,01F0293S,01F0339S,41,0,0
2024/04/29 02:55,01F0293S,01F0339S,42,175,3
2024/04/29 02:55,01F0293S,01F0339S,5,200,1
2024/04/29 02:55,01H0305S,01F0339S,31,118,4
2024/04/29 02:55,01H0305S,01F0339S,32,127,2
2024/04/29 02:55,01H0305S,01F0339S,41,0,0
2024/04/29 02:55,01H0305S,01F0339S,42,0,0
2024/04/29 02:55,01H0305S,01F0339S,5,0,0
2024/04/29 02:55,01F0376N,01F0340N,31,136,25
2024/04/29 02:55,01F0376N,01F0340N,32,128,9
2024/04/29 02:55,01F0376N,01F0340N,41,145,1
2024/04/29 02:55,01F0376N,01F0340N,42,144,6
2024/04/29 02:55,01F0376N,01F0340N,5,133,4
2024/04/29 02:55,01H0447N,01F0340N,31,378,16
2024/04/29 02:55,01H0447N,01F0340N,32,411,2
2024/04/29 02:55,01H0447N,01F0340N,41,428,1
