時間,上游,下游,車種,車速,車流量
2024/04/29 20:25,01F0017N,01F0005N,31,50,59
2024/04/29 20:25,01F0017N,01F0005N,32,50,17
2024/04/29 20:25,01F0017N,01F0005N,41,47,8
2024/04/29 20:25,01F0017N,01F0005N,42,68,1
2024/04/29 20:25,01F0017N,01F0005N,5,0,0
2024/04/29 20:25,01F0029N,01F0017N,31,48,79
2024/04/29 20:25,01F0029N,01F0017N,32,49,22
2024/04/29 20:25,01F0029N,01F0017N,41,48,12
2024/04/29 20:25,01F0029N,01F0017N,42,59,2
2024/04/29 20:25,01F0029N,01F0017N,5,0,0
2024/04/29 20:25,01F0005S,01F0017S,31,50,54
2024/04/29 20:25,01F0005S,01F0017S,32,55,8
2024/04/29 20:25,01F0005S,01F0017S,41,0,0
2024/04/29 20:25,01F0005S,01F0017S,42,49,1
2024/04/29 20:25,01F0005S,01F0017S,5,0,0
2024/04/29 20:25,01F0061N,01F0029N,31,125,112
2024/04/29 20:25,01F0061N,01F0029N,32,128,26
2024/04/29 20:25,01F0061N,01F0029N,41,127,8
2024/04/29 20:25,01F0061N,01F0029N,42,122,1
2024/04/29 20:25,01F0061N,01F0029N,5,0,0
2024/04/29 20:25,01F0017S,01F0029S,31,47,63
2024/04/29 20:25,01F0017S,01F0029S,32,51,13
2024/04/29 20:25,01F0017S,01F0029S,41,55,1
2024/04/29 20:25,01F0017S,01F0029S,42,49,3
2024/04/29 20:25,01F0017S,01F0029S,5,0,0
2024/04/29 20:25,01F0099N,01F0061N,31,158,173
2024/04/29 20:25,01F0099N,01F0061N,32,158,35
2024/04/29 20:25,01F0099N,01F0061N,41,165,7
2024/04/29 20:25,01F0099N,01F0061N,42,208,5
2024/04/29 20:25,01F0099N,01F0061N,5,180,5
2024/04/29 20:25,01F0029S,01F0061S,31,127,82
2024/04/29 20:25,01F0029S,01F0061S,32,144,13
2024/04/29 20:25,01F0029S,01F0061S,41,140,6
2024/04/29 20:25,01F0029S,01F0061S,42,134,4
2024/04/29 20:25,01F0029S,01F0061S,5,0,0
2024/04/29 20:25,01F0147N,01F0099N,31,192,79
2024/04/29 20:25,01F0147N,01F0099N,32,191,13
2024/04/29 20:25,01F0147N,01F0099N,41,206,6
