時間,上游,下游,車種,車速,車流量
2024/04/29 06:45,01H0174N,01F0099N,31,268,43
2024/04/29 06:45,01H0174N,01F0099N,32,275,16
2024/04/29 06:45,01H0174N,01F0099N,41,338,1
2024/04/29 06:45,01H0174N,01F0099N,42,0,0
2024/04/29 06:45,01H0174N,01F0099N,5,0,0
2024/04/29 06:45,03F0087S,01F0099N,31,0,0
2024/04/29 06:45,03F0087S,01F0099N,32,0,0
2024/04/29 06:45,03F0087S,01F0099N,41,0,0
2024/04/29 06:45,03F0087S,01F0099N,42,2894,1
2024/04/29 06:45,03F0087S,01F0099N,5,0,0
2024/04/29 06:45,03F0116N,01F0099N,31,92,29
2024/04/29 06:45,03F0116N,01F0099N,32,94,14
2024/04/29 06:45,03F0116N,01F0099N,41,107,1
2024/04/29 06:45,03F0116N,01F0099N,42,95,4
2024/04/29 06:45,03F0116N,01F0099N,5,101,5
2024/04/29 06:45,01F0061S,01F0099S,31,170,236
2024/04/29 06:45,01F0061S,01F0099S,32,169,94
2024/04/29 06:45,01F0061S,01F0099S,41,175,11
2024/04/29 06:45,01F0061S,01F0099S,42,175,3
2024/04/29 06:45,01F0061S,01F0099S,5,177,8
2024/04/29 06:45,01F0153N,01F0147N,31,22,77
2024/04/29 06:45,01F0153N,01F0147N,32,22,19
2024/04/29 06:45,01F0153N,01F0147N,41,26,4
2024/04/29 06:45,01F0153N,01F0147N,42,24,15
2024/04/29 06:45,01F0153N,01F0147N,5,23,16
2024/04/29 06:45,01F0099S,01F0147S,31,215,137
2024/04/29 06:45,01F0099S,01F0147S,32,209,31
2024/04/29 06:45,01F0099S,01F0147S,41,232,9
2024/04/29 06:45,01F0099S,01F0147S,42,226,7
2024/04/29 06:45,01F0099S,01F0147S,5,233,8
2024/04/29 06:45,03F0087S,01F0147S,31,227,35
2024/04/29 06:45,03F0087S,01F0147S,32,217,8
2024/04/29 06:45,03F0087S,01F0147S,41,240,2
2024/04/29 06:45,03F0087S,01F0147S,42,239,1
2024/04/29 06:45,03F0087S,01F0147S,5,242,5
2024/04/29 06:45,03F0116N,01F0147S,31,238,22
2024/04/29 06:45,03F0116N,01F0147S,32,233,3
2024/04/29 06:45,03F0116N,01F0147S,41,0,0
2024/04/29 06:45,03F0116N,01F0147S,42,247,2
2024/04/29 06:45,03F0116N,01F0147S,5,0,0
2024/04/29 06:45,01F0213N,01F0153N,31,239,77
2024/04/29 06:45,01F0213N,01F0153N,32,235,28
2024/04/29 06:45,01F0213N,01F0153N,41,257,1
2024/04/29 06:45,01F0213N,01F0153N,42,255,12
2024/04/29 06:45,01F0213N,01F0153N,5,247,14
2024/04/29 06:45,01F0147S,01F0153S,31,26,245
2024/04/29 06:45,01F0147S,01F0153S,32,26,69
2024/04/29 06:45,01F0147S,01F0153S,41,30,15
2024/04/29 06:45,01F0147S,01F0153S,42,28,12
2024/04/29 06:45,01F0147S,01F0153S,5,27,20
2024/04/29 06:45,01F0153S,01F0182S,31,123,135
2024/04/29 06:45,01F0153S,01F0182S,32,127,28
2024/04/29 06:45,01F0153S,01F0182S,41,121,6
2024/04/29 06:45,01F0153S,01F0182S,42,135,12
2024/04/29 06:45,01F0153S,01F0182S,5,139,29
2024/04/29 06:45,01F0233N,01F0213N,31,91,137
2024/04/29 06:45,01F0233N,01F0213N,32,94,45
2024/04/29 06:45,01F0233N,01F0213N,41,87,3
2024/04/29 06:45,01F0233N,01F0213N,42,92,13
2024/04/29 06:45,01F0233N,01F0213N,5,88,12
2024/04/29 06:45,01F0256N,01F0233N,31,104,287
2024/04/29 06:45,01F0256N,01F0233N,32,104,87
2024/04/29 06:45,01F0256N,01F0233N,41,101,8
2024/04/29 06:45,01F0256N,01F0233N,42,103,14
2024/04/29 06:45,01F0256N,01F0233N,5,101,17
2024/04/29 06:45,01F0182S,01F0248S,31,274,94
2024/04/29 06:45,01F0182S,01F0248S,32,287,26
2024/04/29 06:45,01F0182S,01F0248S,41,279,7
2024/04/29 06:45,01F0182S,01F0248S,42,293,9
2024/04/29 06:45,01F0182S,01F0248S,5,304,21
2024/04/29 06:45,01F0293N,01F0256N,31,148,280
2024/04/29 06:45,01F0293N,01F0256N,32,151,75
2024/04/29 06:45,01F0293N,01F0256N,41,156,16
2024/04/29 06:45,01F0293N,01F0256N,42,155,16
2024/04/29 06:45,01F0293N,01F0256N,5,155,23
2024/04/29 06:45,01F0248S,01F0264S,31,58,206
2024/04/29 06:45,01F0248S,01F0264S,32,59,43
2024/04/29 06:45,01F0248S,01F0264S,41,62,9
2024/04/29 06:45,01F0248S,01F0264S,42,64,14
2024/04/29 06:45,01F0248S,01F0264S,5,68,17
2024/04/29 06:45,01F0340N,01F0293N,31,184,267
2024/04/29 06:45,01F0340N,01F0293N,32,183,52
2024/04/29 06:45,01F0340N,01F0293N,41,190,13
2024/04/29 06:45,01F0340N,01F0293N,42,202,12
2024/04/29 06:45,01F0340N,01F0293N,5,203,13
2024/04/29 06:45,01F0264S,01F0293S,31,104,197
2024/04/29 06:45,01F0264S,01F0293S,32,107,39
2024/04/29 06:45,01F0264S,01F0293S,41,112,13
2024/04/29 06:45,01F0264S,01F0293S,42,118,14
2024/04/29 06:45,01F0264S,01F0293S,5,121,24
2024/04/29 06:45,01F0293S,01F0339S,31,168,203
2024/04/29 06:45,01F0293S,01F0339S,32,169,42
2024/04/29 06:45,01F0293S,01F0339S,41,178,12
2024/04/29 06:45,01F0293S,01F0339S,42,197,4
2024/04/29 06:45,01F0293S,01F0339S,5,179,14
2024/04/29 06:45,01H0305S,01F0339S,31,125,86
2024/04/29 06:45,01H0305S,01F0339S,32,131,28
2024/04/29 06:45,01H0305S,01F0339S,41,137,1
2024/04/29 06:45,01H0305S,01F0339S,42,0,0
2024/04/29 06:45,01H0305S,01F0339S,5,0,0
2024/04/29 06:45,01F0376N,01F0340N,31,166,462
2024/04/29 06:45,01F0376N,01F0340N,32,168,80
2024/04/29 06:45,01F0376N,01F0340N,41,172,19
2024/04/29 06:45,01F0376N,01F0340N,42,173,20
2024/04/29 06:45,01F0376N,01F0340N,5,169,8
2024/04/29 06:45,01H0447N,01F0340N,31,423,103
2024/04/29 06:45,01H0447N,01F0340N,32,437,26
2024/04/29 06:45,01H0447N,01F0340N,41,427,6
2024/04/29 06:45,01H0447N,01F0340N,42,0,0
2024/04/29 06:45,01H0447N,01F0340N,5,0,0
2024/04/29 06:45,01F0413N,01F0376N,31,193,223
2024/04/29 06:45,01F0413N,01F0376N,32,195,43
2024/04/29 06:45,01F0413N,01F0376N,41,200,5
2024/04/29 06:45,01F0413N,01F0376N,42,207,11
2024/04/29 06:45,01F0413N,01F0376N,5,203,5
2024/04/29 06:45,01F0339S,01F0376S,31,148,336
2024/04/29 06:45,01F0339S,01F0376S,32,148,83
2024/04/29 06:45,01F0339S,01F0376S,41,159,13
2024/04/29 06:45,01F0339S,01F0376S,42,163,16
2024/04/29 06:45,01F0339S,01F0376S,5,183,13
2024/04/29 06:45,01F0467N,01F0413N,31,307,245
2024/04/29 06:45,01F0467N,01F0413N,32,318,62
2024/04/29 06:45,01F0467N,01F0413N,41,315,9
2024/04/29 06:45,01F0467N,01F0413N,42,344,7
2024/04/29 06:45,01F0467N,01F0413N,5,314,10
2024/04/29 06:45,01F0376S,01F0413S,31,140,119
2024/04/29 06:45,01F0376S,01F0413S,32,143,33
2024/04/29 06:45,01F0376S,01F0413S,41,151,3
2024/04/29 06:45,01F0376S,01F0413S,42,169,19
2024/04/29 06:45,01F0376S,01F0413S,5,184,11
2024/04/29 06:45,01F0492N,01F0467N,31,121,250
2024/04/29 06:45,01F0492N,01F0467N,32,123,79
2024/04/29 06:45,01F0492N,01F0467N,41,122,2
2024/04/29 06:45,01F0492N,01F0467N,42,127,17
2024/04/29 06:45,01F0492N,01F0467N,5,130,21
2024/04/29 06:45,01F0413S,01F0467S,31,192,113
2024/04/29 06:45,01F0413S,01F0467S,32,192,39
2024/04/29 06:45,01F0413S,01F0467S,41,201,5
2024/04/29 06:45,01F0413S,01F0467S,42,212,14
2024/04/29 06:45,01F0413S,01F0467S,5,222,10
2024/04/29 06:45,01F0511N,01F0492N,31,75,255
2024/04/29 06:45,01F0511N,01F0492N,32,76,75
2024/04/29 06:45,01F0511N,01F0492N,41,77,4
2024/04/29 06:45,01F0511N,01F0492N,42,78,17
2024/04/29 06:45,01F0511N,01F0492N,5,82,13
2024/04/29 06:45,01F0467S,01F0492S,31,87,120
2024/04/29 06:45,01F0467S,01F0492S,32,87,50
2024/04/29 06:45,01F0467S,01F0492S,41,100,6
2024/04/29 06:45,01F0467S,01F0492S,42,100,19
2024/04/29 06:45,01F0467S,01F0492S,5,101,13
2024/04/29 06:45,01F0532N,01F0511N,31,84,277
2024/04/29 06:45,01F0532N,01F0511N,32,84,69
2024/04/29 06:45,01F0532N,01F0511N,41,84,3
2024/04/29 06:45,01F0532N,01F0511N,42,88,13
2024/04/29 06:45,01F0532N,01F0511N,5,89,7
2024/04/29 06:45,03F0525S,01F0511N,31,664,15
2024/04/29 06:45,03F0525S,01F0511N,32,728,7
2024/04/29 06:45,03F0525S,01F0511N,41,0,0
2024/04/29 06:45,03F0525S,01F0511N,42,0,0
2024/04/29 06:45,03F0525S,01F0511N,5,811,1
2024/04/29 06:45,03F0559N,01F0511N,31,649,25
2024/04/29 06:45,03F0559N,01F0511N,32,652,7
2024/04/29 06:45,03F0559N,01F0511N,41,0,0
2024/04/29 06:45,03F0559N,01F0511N,42,0,0
2024/04/29 06:45,03F0559N,01F0511N,5,688,2
2024/04/29 06:45,01F0492S,01F0511S,31,68,139
2024/04/29 06:45,01F0492S,01F0511S,32,68,48
2024/04/29 06:45,01F0492S,01F0511S,41,76,5
2024/04/29 06:45,01F0492S,01F0511S,42,80,23
2024/04/29 06:45,01F0492S,01F0511S,5,76,13
2024/04/29 06:45,01F0532S,01F0532N,31,1972,10
2024/04/29 06:45,01F0532S,01F0532N,32,2310,2
2024/04/29 06:45,01F0532S,01F0532N,41,1865,1
2024/04/29 06:45,01F0532S,01F0532N,42,0,0
2024/04/29 06:45,01F0532S,01F0532N,5,3009,1
2024/04/29 06:45,01F0557N,01F0532N,31,96,330
2024/04/29 06:45,01F0557N,01F0532N,32,96,75
2024/04/29 06:45,01F0557N,01F0532N,41,102,5
2024/04/29 06:45,01F0557N,01F0532N,42,105,19
2024/04/29 06:45,01F0557N,01F0532N,5,105,17
2024/04/29 06:45,01F0511S,01F0532S,31,77,161
2024/04/29 06:45,01F0511S,01F0532S,32,77,42
2024/04/29 06:45,01F0511S,01F0532S,41,81,15
2024/04/29 06:45,01F0511S,01F0532S,42,87,19
2024/04/29 06:45,01F0511S,01F0532S,5,90,20
2024/04/29 06:45,03F0525S,01F0532S,31,682,10
2024/04/29 06:45,03F0525S,01F0532S,32,686,5
2024/04/29 06:45,03F0525S,01F0532S,41,0,0
2024/04/29 06:45,03F0525S,01F0532S,42,742,2
2024/04/29 06:45,03F0525S,01F0532S,5,664,2
2024/04/29 06:45,03F0559N,01F0532S,31,634,1
2024/04/29 06:45,03F0559N,01F0532S,32,0,0
2024/04/29 06:45,03F0559N,01F0532S,41,0,0
2024/04/29 06:45,03F0559N,01F0532S,42,0,0
2024/04/29 06:45,03F0559N,01F0532S,5,0,0
2024/04/29 06:45,01F0584N,01F0557N,31,114,179
2024/04/29 06:45,01F0584N,01F0557N,32,112,51
2024/04/29 06:45,01F0584N,01F0557N,41,119,4
2024/04/29 06:45,01F0584N,01F0557N,42,127,27
2024/04/29 06:45,01F0584N,01F0557N,5,130,18
2024/04/29 06:45,01F0532S,01F0557S,31,96,228
2024/04/29 06:45,01F0532S,01F0557S,32,94,72
2024/04/29 06:45,01F0532S,01F0557S,41,102,14
2024/04/29 06:45,01F0532S,01F0557S,42,104,24
2024/04/29 06:45,01F0532S,01F0557S,5,105,20
2024/04/29 06:45,01F0557N,01F0557S,31,1452,10
2024/04/29 06:45,01F0557N,01F0557S,32,1596,1
2024/04/29 06:45,01F0557N,01F0557S,41,2950,5
2024/04/29 06:45,01F0557N,01F0557S,42,0,0
2024/04/29 06:45,01F0557N,01F0557S,5,2028,1
2024/04/29 06:45,01F0557S,01F0578S,31,80,169
2024/04/29 06:45,01F0557S,01F0578S,32,81,64
2024/04/29 06:45,01F0557S,01F0578S,41,86,8
2024/04/29 06:45,01F0557S,01F0578S,42,86,18
2024/04/29 06:45,01F0557S,01F0578S,5,90,15
2024/04/29 06:45,01F0633N,01F0584N,31,195,143
2024/04/29 06:45,01F0633N,01F0584N,32,201,36
2024/04/29 06:45,01F0633N,01F0584N,41,211,3
2024/04/29 06:45,01F0633N,01F0584N,42,218,26
2024/04/29 06:45,01F0633N,01F0584N,5,219,18
2024/04/29 06:45,01H0608N,01F0584N,31,96,50
2024/04/29 06:45,01H0608N,01F0584N,32,93,16
2024/04/29 06:45,01H0608N,01F0584N,41,100,1
2024/04/29 06:45,01H0608N,01F0584N,42,95,1
2024/04/29 06:45,01H0608N,01F0584N,5,0,0
2024/04/29 06:45,01F0664N,01F0633N,31,113,131
2024/04/29 06:45,01F0664N,01F0633N,32,120,27
2024/04/29 06:45,01F0664N,01F0633N,41,121,4
2024/04/29 06:45,01F0664N,01F0633N,42,129,19
2024/04/29 06:45,01F0664N,01F0633N,5,127,13
2024/04/29 06:45,01F0578S,01F0633S,31,210,136
2024/04/29 06:45,01F0578S,01F0633S,32,208,53
2024/04/29 06:45,01F0578S,01F0633S,41,0,0
2024/04/29 06:45,01F0578S,01F0633S,42,221,20
2024/04/29 06:45,01F0578S,01F0633S,5,226,10
2024/04/29 06:45,01H0579S,01F0633S,31,206,40
2024/04/29 06:45,01H0579S,01F0633S,32,215,9
2024/04/29 06:45,01H0579S,01F0633S,41,0,0
2024/04/29 06:45,01H0579S,01F0633S,42,0,0
2024/04/29 06:45,01H0579S,01F0633S,5,0,0
2024/04/29 06:45,01F0681N,01F0664N,31,59,147
2024/04/29 06:45,01F0681N,01F0664N,32,61,41
2024/04/29 06:45,01F0681N,01F0664N,41,68,2
2024/04/29 06:45,01F0681N,01F0664N,42,69,22
2024/04/29 06:45,01F0681N,01F0664N,5,68,17
2024/04/29 06:45,01F0633S,01F0664S,31,117,160
2024/04/29 06:45,01F0633S,01F0664S,32,119,46
2024/04/29 06:45,01F0633S,01F0664S,41,132,2
2024/04/29 06:45,01F0633S,01F0664S,42,137,18
2024/04/29 06:45,01F0633S,01F0664S,5,138,11
2024/04/29 06:45,01F0699N,01F0681N,31,65,69
2024/04/29 06:45,01F0699N,01F0681N,32,66,16
2024/04/29 06:45,01F0699N,01F0681N,41,0,0
2024/04/29 06:45,01F0699N,01F0681N,42,74,23
2024/04/29 06:45,01F0699N,01F0681N,5,75,18
2024/04/29 06:45,01F0664S,01F0681S,31,63,219
2024/04/29 06:45,01F0664S,01F0681S,32,62,58
2024/04/29 06:45,01F0664S,01F0681S,41,0,0
2024/04/29 06:45,01F0664S,01F0681S,42,71,23
2024/04/29 06:45,01F0664S,01F0681S,5,67,12
2024/04/29 06:45,01F0750N,01F0699N,31,176,75
2024/04/29 06:45,01F0750N,01F0699N,32,176,23
2024/04/29 06:45,01F0750N,01F0699N,41,195,1
2024/04/29 06:45,01F0750N,01F0699N,42,200,24
2024/04/29 06:45,01F0750N,01F0699N,5,197,17
2024/04/29 06:45,01F0681S,01F0699S,31,71,146
2024/04/29 06:45,01F0681S,01F0699S,32,72,54
2024/04/29 06:45,01F0681S,01F0699S,41,0,0
2024/04/29 06:45,01F0681S,01F0699S,42,82,19
2024/04/29 06:45,01F0681S,01F0699S,5,82,13
2024/04/29 06:45,01F0880N,01F0750N,31,469,154
2024/04/29 06:45,01F0880N,01F0750N,32,472,42
2024/04/29 06:45,01F0880N,01F0750N,41,515,4
2024/04/29 06:45,01F0880N,01F0750N,42,554,17
2024/04/29 06:45,01F0880N,01F0750N,5,516,12
2024/04/29 06:45,01F0699S,01F0750S,31,190,163
2024/04/29 06:45,01F0699S,01F0750S,32,195,53
2024/04/29 06:45,01F0699S,01F0750S,41,0,0
2024/04/29 06:45,01F0699S,01F0750S,42,215,16
2024/04/29 06:45,01F0699S,01F0750S,5,211,15
2024/04/29 06:45,01H0610S,01F0750S,31,513,118
2024/04/29 06:45,01H0610S,01F0750S,32,509,39
2024/04/29 06:45,01H0610S,01F0750S,41,520,4
2024/04/29 06:45,01H0610S,01F0750S,42,483,3
2024/04/29 06:45,01H0610S,01F0750S,5,0,0
2024/04/29 06:45,01F0928N,01F0880N,31,176,200
2024/04/29 06:45,01F0928N,01F0880N,32,176,68
2024/04/29 06:45,01F0928N,01F0880N,41,192,11
2024/04/29 06:45,01F0928N,01F0880N,42,185,17
2024/04/29 06:45,01F0928N,01F0880N,5,211,6
2024/04/29 06:45,01F0750S,01F0880S,31,490,217
2024/04/29 06:45,01F0750S,01F0880S,32,498,52
2024/04/29 06:45,01F0750S,01F0880S,41,505,4
2024/04/29 06:45,01F0750S,01F0880S,42,531,22
2024/04/29 06:45,01F0750S,01F0880S,5,548,7
2024/04/29 06:45,01F0956N,01F0928N,31,100,160
2024/04/29 06:45,01F0956N,01F0928N,32,100,45
2024/04/29 06:45,01F0956N,01F0928N,41,114,2
2024/04/29 06:45,01F0956N,01F0928N,42,118,14
2024/04/29 06:45,01F0956N,01F0928N,5,113,13
2024/04/29 06:45,01F0880S,01F0928S,31,185,230
2024/04/29 06:45,01F0880S,01F0928S,32,188,53
2024/04/29 06:45,01F0880S,01F0928S,41,205,4
2024/04/29 06:45,01F0880S,01F0928S,42,198,14
2024/04/29 06:45,01F0880S,01F0928S,5,204,15
2024/04/29 06:45,01F0928S,01F0950S,31,81,141
2024/04/29 06:45,01F0928S,01F0950S,32,83,36
2024/04/29 06:45,01F0928S,01F0950S,41,97,2
2024/04/29 06:45,01F0928S,01F0950S,42,91,8
2024/04/29 06:45,01F0928S,01F0950S,5,96,14
2024/04/29 06:45,01F0979N,01F0956N,31,80,136
2024/04/29 06:45,01F0979N,01F0956N,32,82,42
2024/04/29 06:45,01F0979N,01F0956N,41,85,4
2024/04/29 06:45,01F0979N,01F0956N,42,90,18
2024/04/29 06:45,01F0979N,01F0956N,5,88,10
2024/04/29 06:45,01F1045N,01F0979N,31,231,170
2024/04/29 06:45,01F1045N,01F0979N,32,230,34
2024/04/29 06:45,01F1045N,01F0979N,41,251,11
2024/04/29 06:45,01F1045N,01F0979N,42,258,5
2024/04/29 06:45,01F1045N,01F0979N,5,260,9
2024/04/29 06:45,03F0996S,01F0979N,31,86,17
2024/04/29 06:45,03F0996S,01F0979N,32,87,5
2024/04/29 06:45,03F0996S,01F0979N,41,0,0
2024/04/29 06:45,03F0996S,01F0979N,42,88,3
2024/04/29 06:45,03F0996S,01F0979N,5,0,0
2024/04/29 06:45,03F1022N,01F0979N,31,139,128
2024/04/29 06:45,03F1022N,01F0979N,32,140,23
2024/04/29 06:45,03F1022N,01F0979N,41,148,3
2024/04/29 06:45,03F1022N,01F0979N,42,151,13
2024/04/29 06:45,03F1022N,01F0979N,5,141,4
2024/04/29 06:45,01F0950S,01F0980S,31,107,140
2024/04/29 06:45,01F0950S,01F0980S,32,109,38
2024/04/29 06:45,01F0950S,01F0980S,41,123,2
2024/04/29 06:45,01F0950S,01F0980S,42,120,8
2024/04/29 06:45,01F0950S,01F0980S,5,124,14
2024/04/29 06:45,01F1123N,01F1045N,31,271,108
2024/04/29 06:45,01F1123N,01F1045N,32,277,38
2024/04/29 06:45,01F1123N,01F1045N,41,303,6
2024/04/29 06:45,01F1123N,01F1045N,42,304,16
2024/04/29 06:45,01F1123N,01F1045N,5,298,10
2024/04/29 06:45,01F0980S,01F1045S,31,226,96
2024/04/29 06:45,01F0980S,01F1045S,32,231,26
2024/04/29 06:45,01F0980S,01F1045S,41,258,2
2024/04/29 06:45,01F0980S,01F1045S,42,256,12
2024/04/29 06:45,01F0980S,01F1045S,5,246,5
2024/04/29 06:45,03F0996S,01F1045S,31,234,37
2024/04/29 06:45,03F0996S,01F1045S,32,242,11
2024/04/29 06:45,03F0996S,01F1045S,41,0,0
2024/04/29 06:45,03F0996S,01F1045S,42,247,1
2024/04/29 06:45,03F0996S,01F1045S,5,240,1
2024/04/29 06:45,03F1022N,01F1045S,31,249,1
2024/04/29 06:45,03F1022N,01F1045S,32,257,1
2024/04/29 06:45,03F1022N,01F1045S,41,0,0
2024/04/29 06:45,03F1022N,01F1045S,42,0,0
2024/04/29 06:45,03F1022N,01F1045S,5,0,0
2024/04/29 06:45,01F1292N,01F1123N,31,571,107
2024/04/29 06:45,01F1292N,01F1123N,32,582,32
2024/04/29 06:45,01F1292N,01F1123N,41,0,0
2024/04/29 06:45,01F1292N,01F1123N,42,643,14
2024/04/29 06:45,01F1292N,01F1123N,5,651,13
2024/04/29 06:45,01F1045S,01F1123S,31,269,97
2024/04/29 06:45,01F1045S,01F1123S,32,274,56
2024/04/29 06:45,01F1045S,01F1123S,41,294,4
2024/04/29 06:45,01F1045S,01F1123S,42,299,16
2024/04/29 06:45,01F1045S,01F1123S,5,319,6
2024/04/29 06:45,01F1389N,01F1292N,31,319,116
2024/04/29 06:45,01F1389N,01F1292N,32,330,36
2024/04/29 06:45,01F1389N,01F1292N,41,356,1
2024/04/29 06:45,01F1389N,01F1292N,42,351,19
2024/04/29 06:45,01F1389N,01F1292N,5,373,13
2024/04/29 06:45,01F1123S,01F1292S,31,579,86
2024/04/29 06:45,01F1123S,01F1292S,32,597,31
2024/04/29 06:45,01F1123S,01F1292S,41,626,2
2024/04/29 06:45,01F1123S,01F1292S,42,686,11
2024/04/29 06:45,01F1123S,01F1292S,5,729,6
2024/04/29 06:45,01F1465N,01F1389N,31,255,106
2024/04/29 06:45,01F1465N,01F1389N,32,258,36
2024/04/29 06:45,01F1465N,01F1389N,41,273,1
2024/04/29 06:45,01F1465N,01F1389N,42,295,14
2024/04/29 06:45,01F1465N,01F1389N,5,274,11
2024/04/29 06:45,01F1292S,01F1389S,31,327,91
2024/04/29 06:45,01F1292S,01F1389S,32,339,33
2024/04/29 06:45,01F1292S,01F1389S,41,374,1
2024/04/29 06:45,01F1292S,01F1389S,42,382,9
2024/04/29 06:45,01F1292S,01F1389S,5,387,12
2024/04/29 06:45,01F1572N,01F1465N,31,360,124
2024/04/29 06:45,01F1572N,01F1465N,32,369,40
2024/04/29 06:45,01F1572N,01F1465N,41,426,2
2024/04/29 06:45,01F1572N,01F1465N,42,442,13
2024/04/29 06:45,01F1572N,01F1465N,5,492,10
2024/04/29 06:45,01F1389S,01F1465S,31,258,91
2024/04/29 06:45,01F1389S,01F1465S,32,264,34
2024/04/29 06:45,01F1389S,01F1465S,41,298,2
2024/04/29 06:45,01F1389S,01F1465S,42,311,7
2024/04/29 06:45,01F1389S,01F1465S,5,329,7
2024/04/29 06:45,01F1621N,01F1572N,31,162,144
2024/04/29 06:45,01F1621N,01F1572N,32,164,56
2024/04/29 06:45,01F1621N,01F1572N,41,179,1
2024/04/29 06:45,01F1621N,01F1572N,42,183,20
2024/04/29 06:45,01F1621N,01F1572N,5,195,7
2024/04/29 06:45,01F1465S,01F1572S,31,354,74
2024/04/29 06:45,01F1465S,01F1572S,32,364,27
2024/04/29 06:45,01F1465S,01F1572S,41,0,0
2024/04/29 06:45,01F1465S,01F1572S,42,470,4
2024/04/29 06:45,01F1465S,01F1572S,5,401,5
2024/04/29 06:45,01F1664N,01F1621N,31,139,114
2024/04/29 06:45,01F1664N,01F1621N,32,139,30
2024/04/29 06:45,01F1664N,01F1621N,41,170,3
2024/04/29 06:45,01F1664N,01F1621N,42,173,15
2024/04/29 06:45,01F1664N,01F1621N,5,175,9
2024/04/29 06:45,03F1651S,01F1621N,31,0,0
2024/04/29 06:45,03F1651S,01F1621N,32,0,0
2024/04/29 06:45,03F1651S,01F1621N,41,0,0
2024/04/29 06:45,03F1651S,01F1621N,42,0,0
2024/04/29 06:45,03F1651S,01F1621N,5,0,0
2024/04/29 06:45,03F1710N,01F1621N,31,540,5
2024/04/29 06:45,03F1710N,01F1621N,32,598,2
2024/04/29 06:45,03F1710N,01F1621N,41,0,0
2024/04/29 06:45,03F1710N,01F1621N,42,0,0
2024/04/29 06:45,03F1710N,01F1621N,5,0,0
2024/04/29 06:45,01F1572S,01F1621S,31,158,76
2024/04/29 06:45,01F1572S,01F1621S,32,165,25
2024/04/29 06:45,01F1572S,01F1621S,41,179,1
2024/04/29 06:45,01F1572S,01F1621S,42,185,14
2024/04/29 06:45,01F1572S,01F1621S,5,187,6
2024/04/29 06:45,01F1699N,01F1664N,31,116,168
2024/04/29 06:45,01F1699N,01F1664N,32,117,45
2024/04/29 06:45,01F1699N,01F1664N,41,136,5
2024/04/29 06:45,01F1699N,01F1664N,42,131,14
2024/04/29 06:45,01F1699N,01F1664N,5,138,13
2024/04/29 06:45,01F1621S,01F1664S,31,138,73
2024/04/29 06:45,01F1621S,01F1664S,32,140,18
2024/04/29 06:45,01F1621S,01F1664S,41,0,0
2024/04/29 06:45,01F1621S,01F1664S,42,164,17
2024/04/29 06:45,01F1621S,01F1664S,5,155,2
2024/04/29 06:45,03F1651S,01F1664S,31,489,7
2024/04/29 06:45,03F1651S,01F1664S,32,506,6
2024/04/29 06:45,03F1651S,01F1664S,41,555,1
2024/04/29 06:45,03F1651S,01F1664S,42,593,2
2024/04/29 06:45,03F1651S,01F1664S,5,617,2
2024/04/29 06:45,03F1710N,01F1664S,31,468,4
