時間,上游,下游,車種,車速,車流量
2024/04/29 21:30,01F0928N,01F0880N,41,193,5
2024/04/29 21:30,01F0928N,01F0880N,42,197,14
2024/04/29 21:30,01F0928N,01F0880N,5,213,7
2024/04/29 21:30,01F0750S,01F0880S,31,466,89
2024/04/29 21:30,01F0750S,01F0880S,32,462,13
2024/04/29 21:30,01F0750S,01F0880S,41,496,4
2024/04/29 21:30,01F0750S,01F0880S,42,499,10
2024/04/29 21:30,01F0750S,01F0880S,5,508,16
2024/04/29 21:30,01F0956N,01F0928N,31,97,68
2024/04/29 21:30,01F0956N,01F0928N,32,99,21
2024/04/29 21:30,01F0956N,01F0928N,41,106,1
2024/04/29 21:30,01F0956N,01F0928N,42,103,6
2024/04/29 21:30,01F0956N,01F0928N,5,108,10
2024/04/29 21:30,01F0880S,01F0928S,31,170,114
2024/04/29 21:30,01F0880S,01F0928S,32,172,21
2024/04/29 21:30,01F0880S,01F0928S,41,183,3
2024/04/29 21:30,01F0880S,01F0928S,42,205,17
2024/04/29 21:30,01F0880S,01F0928S,5,184,7
2024/04/29 21:30,01F0928S,01F0950S,31,78,106
2024/04/29 21:30,01F0928S,01F0950S,32,80,16
2024/04/29 21:30,01F0928S,01F0950S,41,79,2
2024/04/29 21:30,01F0928S,01F0950S,42,90,14
2024/04/29 21:30,01F0928S,01F0950S,5,86,8
2024/04/29 21:30,01F0979N,01F0956N,31,82,78
2024/04/29 21:30,01F0979N,01F0956N,32,85,21
2024/04/29 21:30,01F0979N,01F0956N,41,0,0
2024/04/29 21:30,01F0979N,01F0956N,42,82,2
2024/04/29 21:30,01F0979N,01F0956N,5,103,13
2024/04/29 21:30,01F1045N,01F0979N,31,239,87
2024/04/29 21:30,01F1045N,01F0979N,32,245,22
2024/04/29 21:30,01F1045N,01F0979N,41,274,1
2024/04/29 21:30,01F1045N,01F0979N,42,245,4
2024/04/29 21:30,01F1045N,01F0979N,5,270,11
2024/04/29 21:30,03F0996S,01F0979N,31,80,5
2024/04/29 21:30,03F0996S,01F0979N,32,75,1
2024/04/29 21:30,03F0996S,01F0979N,41,0,0
2024/04/29 21:30,03F0996S,01F0979N,42,0,0
2024/04/29 21:30,03F0996S,01F0979N,5,0,0
2024/04/29 21:30,03F1022N,01F0979N,31,129,42
2024/04/29 21:30,03F1022N,01F0979N,32,132,17
2024/04/29 21:30,03F1022N,01F0979N,41,0,0
2024/04/29 21:30,03F1022N,01F0979N,42,137,3
2024/04/29 21:30,03F1022N,01F0979N,5,138,3
2024/04/29 21:30,01F0950S,01F0980S,31,108,110
2024/04/29 21:30,01F0950S,01F0980S,32,117,12
2024/04/29 21:30,01F0950S,01F0980S,41,120,1
2024/04/29 21:30,01F0950S,01F0980S,42,128,9
2024/04/29 21:30,01F0950S,01F0980S,5,127,5
2024/04/29 21:30,01F1123N,01F1045N,31,271,101
2024/04/29 21:30,01F1123N,01F1045N,32,269,26
2024/04/29 21:30,01F1123N,01F1045N,41,289,4
2024/04/29 21:30,01F1123N,01F1045N,42,295,16
2024/04/29 21:30,01F1123N,01F1045N,5,311,13
2024/04/29 21:30,01F0980S,01F1045S,31,230,122
2024/04/29 21:30,01F0980S,01F1045S,32,234,19
2024/04/29 21:30,01F0980S,01F1045S,41,242,2
2024/04/29 21:30,01F0980S,01F1045S,42,268,1
2024/04/29 21:30,01F0980S,01F1045S,5,279,1
2024/04/29 21:30,03F0996S,01F1045S,31,236,17
2024/04/29 21:30,03F0996S,01F1045S,32,230,3
2024/04/29 21:30,03F0996S,01F1045S,41,0,0
2024/04/29 21:30,03F0996S,01F1045S,42,0,0
2024/04/29 21:30,03F0996S,01F1045S,5,272,1
2024/04/29 21:30,03F1022N,01F1045S,31,229,3
2024/04/29 21:30,03F1022N,01F1045S,32,0,0
2024/04/29 21:30,03F1022N,01F1045S,41,0,0
2024/04/29 21:30,03F1022N,01F1045S,42,0,0
2024/04/29 21:30,03F1022N,01F1045S,5,0,0
2024/04/29 21:30,01F1292N,01F1123N,31,586,107
2024/04/29 21:30,01F1292N,01F1123N,32,600,29
2024/04/29 21:30,01F1292N,01F1123N,41,620,1
2024/04/29 21:30,01F1292N,01F1123N,42,626,12
2024/04/29 21:30,01F1292N,01F1123N,5,715,8
2024/04/29 21:30,01F1045S,01F1123S,31,274,78
2024/04/29 21:30,01F1045S,01F1123S,32,297,8
2024/04/29 21:30,01F1045S,01F1123S,41,280,5
2024/04/29 21:30,01F1045S,01F1123S,42,292,7
2024/04/29 21:30,01F1045S,01F1123S,5,300,7
2024/04/29 21:30,01F1389N,01F1292N,31,326,66
2024/04/29 21:30,01F1389N,01F1292N,32,328,15
2024/04/29 21:30,01F1389N,01F1292N,41,330,2
2024/04/29 21:30,01F1389N,01F1292N,42,355,15
2024/04/29 21:30,01F1389N,01F1292N,5,368,8
2024/04/29 21:30,01F1123S,01F1292S,31,580,58
2024/04/29 21:30,01F1123S,01F1292S,32,599,17
2024/04/29 21:30,01F1123S,01F1292S,41,624,6
2024/04/29 21:30,01F1123S,01F1292S,42,718,6
2024/04/29 21:30,01F1123S,01F1292S,5,758,8
2024/04/29 21:30,01F1465N,01F1389N,31,260,101
2024/04/29 21:30,01F1465N,01F1389N,32,257,24
2024/04/29 21:30,01F1465N,01F1389N,41,283,4
2024/04/29 21:30,01F1465N,01F1389N,42,268,18
2024/04/29 21:30,01F1465N,01F1389N,5,272,12
2024/04/29 21:30,01F1292S,01F1389S,31,331,52
2024/04/29 21:30,01F1292S,01F1389S,32,345,14
2024/04/29 21:30,01F1292S,01F1389S,41,367,4
2024/04/29 21:30,01F1292S,01F1389S,42,356,8
2024/04/29 21:30,01F1292S,01F1389S,5,387,1
2024/04/29 21:30,01F1572N,01F1465N,31,358,109
2024/04/29 21:30,01F1572N,01F1465N,32,369,20
2024/04/29 21:30,01F1572N,01F1465N,41,423,2
2024/04/29 21:30,01F1572N,01F1465N,42,456,6
2024/04/29 21:30,01F1572N,01F1465N,5,480,10
2024/04/29 21:30,01F1389S,01F1465S,31,258,66
2024/04/29 21:30,01F1389S,01F1465S,32,262,20
2024/04/29 21:30,01F1389S,01F1465S,41,274,2
2024/04/29 21:30,01F1389S,01F1465S,42,305,6
2024/04/29 21:30,01F1389S,01F1465S,5,303,5
2024/04/29 21:30,01F1621N,01F1572N,31,165,122
2024/04/29 21:30,01F1621N,01F1572N,32,169,24
2024/04/29 21:30,01F1621N,01F1572N,41,189,3
2024/04/29 21:30,01F1621N,01F1572N,42,183,14
2024/04/29 21:30,01F1621N,01F1572N,5,191,8
2024/04/29 21:30,01F1465S,01F1572S,31,362,90
2024/04/29 21:30,01F1465S,01F1572S,32,375,24
2024/04/29 21:30,01F1465S,01F1572S,41,399,4
2024/04/29 21:30,01F1465S,01F1572S,42,376,6
2024/04/29 21:30,01F1465S,01F1572S,5,424,6
2024/04/29 21:30,01F1664N,01F1621N,31,144,102
2024/04/29 21:30,01F1664N,01F1621N,32,146,20
2024/04/29 21:30,01F1664N,01F1621N,41,163,5
2024/04/29 21:30,01F1664N,01F1621N,42,165,12
2024/04/29 21:30,01F1664N,01F1621N,5,173,13
2024/04/29 21:30,03F1651S,01F1621N,31,0,0
2024/04/29 21:30,03F1651S,01F1621N,32,0,0
2024/04/29 21:30,03F1651S,01F1621N,41,0,0
2024/04/29 21:30,03F1651S,01F1621N,42,0,0
2024/04/29 21:30,03F1651S,01F1621N,5,0,0
2024/04/29 21:30,03F1710N,01F1621N,31,627,2
2024/04/29 21:30,03F1710N,01F1621N,32,0,0
2024/04/29 21:30,03F1710N,01F1621N,41,0,0
2024/04/29 21:30,03F1710N,01F1621N,42,0,0
2024/04/29 21:30,03F1710N,01F1621N,5,0,0
2024/04/29 21:30,01F1572S,01F1621S,31,165,90
2024/04/29 21:30,01F1572S,01F1621S,32,170,20
2024/04/29 21:30,01F1572S,01F1621S,41,185,3
2024/04/29 21:30,01F1572S,01F1621S,42,177,4
2024/04/29 21:30,01F1572S,01F1621S,5,190,4
2024/04/29 21:30,01F1699N,01F1664N,31,120,130
2024/04/29 21:30,01F1699N,01F1664N,32,117,21
2024/04/29 21:30,01F1699N,01F1664N,41,133,5
2024/04/29 21:30,01F1699N,01F1664N,42,133,11
2024/04/29 21:30,01F1699N,01F1664N,5,144,11
2024/04/29 21:30,01F1621S,01F1664S,31,150,72
2024/04/29 21:30,01F1621S,01F1664S,32,152,21
2024/04/29 21:30,01F1621S,01F1664S,41,0,0
2024/04/29 21:30,01F1621S,01F1664S,42,228,12
2024/04/29 21:30,01F1621S,01F1664S,5,232,5
2024/04/29 21:30,03F1651S,01F1664S,31,546,16
2024/04/29 21:30,03F1651S,01F1664S,32,517,2
2024/04/29 21:30,03F1651S,01F1664S,41,615,1
2024/04/29 21:30,03F1651S,01F1664S,42,0,0
2024/04/29 21:30,03F1651S,01F1664S,5,620,1
2024/04/29 21:30,03F1710N,01F1664S,31,0,0
